ID_LAT_LON_YEAR_WEEK,emission
ID_-0.866_30.734_2022_22,28.140320140000032
ID_-0.866_30.734_2022_23,27.723068070000036
ID_-0.866_30.734_2022_24,27.296160759999992
ID_-0.866_30.734_2022_25,27.21103636999999
ID_-0.866_30.734_2022_26,26.605336600000015
ID_-0.866_30.734_2022_27,25.966066900000023
ID_-0.866_30.734_2022_28,25.414516289999987
ID_-0.866_30.734_2022_29,24.830001770000013
ID_-0.866_30.734_2022_30,25.288435409999988
ID_-0.866_30.734_2022_31,26.203072029999998
ID_-0.866_30.734_2022_32,26.387040939999988
ID_-0.866_30.734_2022_33,26.344936119999954
ID_-0.866_30.734_2022_34,26.873553309999984
ID_-0.866_30.734_2022_35,27.378136170000012
ID_-0.866_30.734_2022_36,28.870504070000024
ID_-0.866_30.734_2022_37,29.657786900000005
ID_-0.866_30.734_2022_38,29.76751426999999
ID_-0.866_30.734_2022_39,29.69641946999996
ID_-0.866_30.734_2022_40,30.35379629000001
ID_-0.866_30.734_2022_41,30.219640629999994
ID_-0.866_30.734_2022_42,30.645590840000036
ID_-0.866_30.734_2022_43,31.083147409999984
ID_-0.866_30.734_2022_44,31.85356232000002
ID_-0.866_30.734_2022_45,31.86406919999997
ID_-0.866_30.734_2022_46,31.893382659999972
ID_-0.866_30.734_2022_47,31.821225000000013
ID_-0.866_30.734_2022_48,32.23144051000001
ID_-0.869_29.231_2022_00,1.5949195030000007
ID_-0.869_29.231_2022_01,1.8167754880000013
ID_-0.869_29.231_2022_02,1.954355475999999
ID_-0.869_29.231_2022_03,1.952455199999997
ID_-0.869_29.231_2022_04,1.9587121309999969
ID_-0.869_29.231_2022_05,1.9720911529999972
ID_-0.869_29.231_2022_06,2.0328182460000006
ID_-0.869_29.231_2022_07,2.047318261000001
ID_-0.869_29.231_2022_08,2.1239447800000035
ID_-0.869_29.231_2022_09,2.1237692480000034
ID_-0.869_29.231_2022_10,2.140350105000001
ID_-0.869_29.231_2022_11,2.140013551000003
ID_-0.869_29.231_2022_12,2.165562644000003
ID_-0.869_29.231_2022_13,2.169624132000003
ID_-0.869_29.231_2022_14,2.1634038370000037
ID_-0.869_29.231_2022_15,2.1183638250000048
ID_-0.869_29.231_2022_16,2.0360401040000036
ID_-0.869_29.231_2022_17,1.9617016980000026
ID_-0.869_29.231_2022_18,1.934376860000003
ID_-0.869_29.231_2022_19,1.9448130940000021
ID_-0.869_29.231_2022_20,1.978449193000002
ID_-0.869_29.231_2022_21,2.0130701269999998
ID_-0.869_29.231_2022_22,2.064271181000001
ID_-0.869_29.231_2022_23,2.002412441999999
ID_-0.869_29.231_2022_24,1.938724177999999
ID_-0.869_29.231_2022_25,1.921691779000001
ID_-0.869_29.231_2022_26,1.8975764650000024
ID_-0.869_29.231_2022_27,1.8605331489999983
ID_-0.869_29.231_2022_28,1.8355427749999993
ID_-0.869_29.231_2022_29,1.8033828200000004
ID_-0.869_29.231_2022_30,1.8417684499999993
ID_-0.869_29.231_2022_31,1.896205185999999
ID_-0.869_29.231_2022_32,1.9065094500000037
ID_-0.869_29.231_2022_33,1.9080834760000043
ID_-0.869_29.231_2022_34,1.9380991160000036
ID_-0.869_29.231_2022_35,1.9703161120000021
ID_-0.869_29.231_2022_36,2.0860422699999983
ID_-0.869_29.231_2022_37,2.121745332
ID_-0.869_29.231_2022_38,2.1674613979999973
ID_-0.869_29.231_2022_39,2.157446631999996
ID_-0.869_29.231_2022_40,2.1748896379999967
ID_-0.869_29.231_2022_41,2.1620454009999976
ID_-0.869_29.231_2022_42,2.1770487359999997
ID_-0.869_29.231_2022_43,2.212188278000003
ID_-0.869_29.231_2022_44,2.2646364960000027
ID_-0.869_29.231_2022_45,2.264554288000001
ID_-0.869_29.231_2022_46,2.265007657000001
ID_-0.869_29.231_2022_47,2.2545024349999987
ID_-0.869_29.231_2022_48,2.3542920890000034
ID_-0.871_30.029_2022_00,24.401489340000023
ID_-0.871_30.029_2022_01,25.51535732000001
ID_-0.871_30.029_2022_02,26.50934546
ID_-0.871_30.029_2022_03,26.61896658000002
ID_-0.871_30.029_2022_04,26.883121570000025
ID_-0.871_30.029_2022_05,28.201281280000035
ID_-0.871_30.029_2022_06,28.44672131000003
ID_-0.871_30.029_2022_07,27.697693230000013
ID_-0.871_30.029_2022_08,27.250043809999994
ID_-0.871_30.029_2022_09,28.26706556000001
ID_-0.871_30.029_2022_10,30.219854289999994
ID_-0.871_30.029_2022_11,29.66489680999999
ID_-0.871_30.029_2022_12,28.87735446999999
ID_-0.871_30.029_2022_13,28.017788629999988
ID_-0.871_30.029_2022_14,33.42107013999998
ID_-0.871_30.029_2022_15,34.81366728
ID_-0.871_30.029_2022_16,34.10614100999995
ID_-0.871_30.029_2022_17,34.16682957000001
ID_-0.871_30.029_2022_18,34.75589474000003
ID_-0.871_30.029_2022_19,33.443430320000004
ID_-0.871_30.029_2022_20,32.59408832000002
ID_-0.871_30.029_2022_21,31.480735260000007
ID_-0.871_30.029_2022_22,31.042115709999994
ID_-0.871_30.029_2022_23,31.033247889999988
ID_-0.871_30.029_2022_24,31.118562739999987
ID_-0.871_30.029_2022_25,30.988879700000016
ID_-0.871_30.029_2022_26,30.679787130000005
ID_-0.871_30.029_2022_27,30.564992710000006
ID_-0.871_30.029_2022_28,29.261411069999973
ID_-0.871_30.029_2022_29,29.256041989999982
ID_-0.871_30.029_2022_30,29.140629490000023
ID_-0.871_30.029_2022_31,31.91648721000003
ID_-0.871_30.029_2022_32,32.12804908
ID_-0.871_30.029_2022_33,32.11881587000002
ID_-0.871_30.029_2022_34,32.12545965999999
ID_-0.871_30.029_2022_35,33.27119780000001
ID_-0.871_30.029_2022_36,34.339939910000034
ID_-0.871_30.029_2022_37,35.19654592000005
ID_-0.871_30.029_2022_38,35.743812620000035
ID_-0.871_30.029_2022_39,33.499776070000024
ID_-0.871_30.029_2022_40,32.68889961000004
ID_-0.871_30.029_2022_41,34.19435421999997
ID_-0.871_30.029_2022_42,35.31246904999997
ID_-0.871_30.029_2022_43,35.82291139999996
ID_-0.871_30.029_2022_44,30.978879780000025
ID_-0.871_30.029_2022_45,32.041172119999985
ID_-0.871_30.029_2022_46,32.53469870000003
ID_-0.871_30.029_2022_47,34.042611050000005
ID_-0.871_30.029_2022_48,29.559273199999993
ID_-0.905_29.495_2022_00,2.4657340580000024
ID_-0.905_29.495_2022_01,2.904832197000003
ID_-0.905_29.495_2022_02,2.976278307000001
ID_-0.905_29.495_2022_03,2.9757222530000003
ID_-0.905_29.495_2022_04,2.990233472
ID_-0.905_29.495_2022_05,3.002645398
ID_-0.905_29.495_2022_06,3.040794159999999
ID_-0.905_29.495_2022_07,3.0351990439999996
ID_-0.905_29.495_2022_08,3.0657509769999987
ID_-0.905_29.495_2022_09,2.8783843829999993
ID_-0.905_29.495_2022_10,3.085430227000002
ID_-0.905_29.495_2022_11,3.150020624
ID_-0.905_29.495_2022_12,3.2404156349999975
ID_-0.905_29.495_2022_13,3.2522612979999956
ID_-0.905_29.495_2022_14,3.236918072999997
ID_-0.905_29.495_2022_15,3.148303782000002
ID_-0.905_29.495_2022_16,3.0553022390000013
ID_-0.905_29.495_2022_17,2.8928522259999983
ID_-0.905_29.495_2022_18,2.957648335
ID_-0.905_29.495_2022_19,2.9689334350000007
ID_-0.905_29.495_2022_20,2.9399447050000025
ID_-0.905_29.495_2022_21,2.976355431000004
ID_-0.905_29.495_2022_22,3.0131423920000033
ID_-0.905_29.495_2022_23,2.912061319999999
ID_-0.905_29.495_2022_24,2.787326616999999
ID_-0.905_29.495_2022_25,2.768930983999999
ID_-0.905_29.495_2022_26,2.7382036029999997
ID_-0.905_29.495_2022_27,2.649470201000002
ID_-0.905_29.495_2022_28,2.600770086
ID_-0.905_29.495_2022_29,2.5176683419999972
ID_-0.905_29.495_2022_30,2.5691847290000025
ID_-0.905_29.495_2022_31,2.5798324610000027
ID_-0.905_29.495_2022_32,2.6837436900000005
ID_-0.905_29.495_2022_33,2.6995910720000005
ID_-0.905_29.495_2022_34,2.7470518599999996
ID_-0.905_29.495_2022_35,2.7675826330000017
ID_-0.905_29.495_2022_36,2.9290611989999995
ID_-0.905_29.495_2022_37,3.0231485500000033
ID_-0.905_29.495_2022_38,3.090599085
ID_-0.905_29.495_2022_39,3.066866074999999
ID_-0.905_29.495_2022_40,3.1238404379999962
ID_-0.905_29.495_2022_41,3.099949737999999
ID_-0.905_29.495_2022_42,3.118275137
ID_-0.905_29.495_2022_43,3.2090139350000038
ID_-0.905_29.495_2022_44,3.2848976380000066
ID_-0.905_29.495_2022_45,3.288353010000005
ID_-0.905_29.495_2022_46,3.282189590000003
ID_-0.905_29.495_2022_47,3.2708312250000047
ID_-0.905_29.495_2022_48,3.39035541
ID_-0.905_29.995_2022_00,51.388703649999954
ID_-0.905_29.995_2022_01,54.38956721999999
ID_-0.905_29.995_2022_02,56.08548139999996
ID_-0.905_29.995_2022_03,56.014762010000055
ID_-0.905_29.995_2022_04,56.50456573000007
ID_-0.905_29.995_2022_05,59.36846916999996
ID_-0.905_29.995_2022_06,59.38419275999999
ID_-0.905_29.995_2022_07,58.28106784
ID_-0.905_29.995_2022_08,57.76780986000001
ID_-0.905_29.995_2022_09,58.27266067000007
ID_-0.905_29.995_2022_10,63.756034170000056
ID_-0.905_29.995_2022_11,62.720333229999966
ID_-0.905_29.995_2022_12,61.471395320000035
ID_-0.905_29.995_2022_13,60.417570739999945
ID_-0.905_29.995_2022_14,74.30945660000003
ID_-0.905_29.995_2022_15,76.32304999999992
ID_-0.905_29.995_2022_16,72.63733930000001
ID_-0.905_29.995_2022_17,72.27187060000011
ID_-0.905_29.995_2022_18,73.15631526000001
ID_-0.905_29.995_2022_19,70.00665179999996
ID_-0.905_29.995_2022_20,68.84713496
ID_-0.905_29.995_2022_21,67.55926099999994
ID_-0.905_29.995_2022_22,65.66270412999992
ID_-0.905_29.995_2022_23,65.60478922999991
ID_-0.905_29.995_2022_24,64.97243825999993
ID_-0.905_29.995_2022_25,64.47739217999995
ID_-0.905_29.995_2022_26,63.800765829999946
ID_-0.905_29.995_2022_27,63.059967520000036
ID_-0.905_29.995_2022_28,61.28262918000006
ID_-0.905_29.995_2022_29,61.24031328000008
ID_-0.905_29.995_2022_30,60.863275239999965
ID_-0.905_29.995_2022_31,67.91966761999996
ID_-0.905_29.995_2022_32,67.52745399999998
ID_-0.905_29.995_2022_33,67.59082150000003
ID_-0.905_29.995_2022_34,67.67503874000005
ID_-0.905_29.995_2022_35,70.28561514999996
ID_-0.905_29.995_2022_36,72.25680094999991
ID_-0.905_29.995_2022_37,73.64516200000004
ID_-0.905_29.995_2022_38,75.22367789999991
ID_-0.905_29.995_2022_39,75.50722259999992
ID_-0.905_29.995_2022_40,69.93654316000004
ID_-0.905_29.995_2022_41,71.68796492000006
ID_-0.905_29.995_2022_42,74.11093239999992
ID_-0.905_29.995_2022_43,75.70997529999997
ID_-0.905_29.995_2022_44,64.95200031000002
ID_-0.905_29.995_2022_45,67.1061015800001
ID_-0.905_29.995_2022_46,68.3912558600001
ID_-0.905_29.995_2022_47,71.47613160000002
ID_-0.905_29.995_2022_48,63.226942950000065
ID_-0.915_28.985_2022_00,0.35327668019999997
ID_-0.915_28.985_2022_01,0.41411667899999993
ID_-0.915_28.985_2022_02,0.4392704026000002
ID_-0.915_28.985_2022_03,0.44095366300000016
ID_-0.915_28.985_2022_04,0.44246694370000017
ID_-0.915_28.985_2022_05,0.4423574975000001
ID_-0.915_28.985_2022_06,0.44391174610000006
ID_-0.915_28.985_2022_07,0.44418282070000004
ID_-0.915_28.985_2022_08,0.4517805369999999
ID_-0.915_28.985_2022_09,0.4156650696000004
ID_-0.915_28.985_2022_10,0.4547292704000001
ID_-0.915_28.985_2022_11,0.4631506430999996
ID_-0.915_28.985_2022_12,0.4763570911999999
ID_-0.915_28.985_2022_13,0.4758387028000008
ID_-0.915_28.985_2022_14,0.4749473096000007
ID_-0.915_28.985_2022_15,0.4719261377000006
ID_-0.915_28.985_2022_16,0.4432478004999997
ID_-0.915_28.985_2022_17,0.4229940466000006
ID_-0.915_28.985_2022_18,0.4322451228000002
ID_-0.915_28.985_2022_19,0.4354655385000001
ID_-0.915_28.985_2022_20,0.4324182490999998
ID_-0.915_28.985_2022_21,0.4354199302000001
ID_-0.915_28.985_2022_22,0.44472387170000033
ID_-0.915_28.985_2022_23,0.42011855409999993
ID_-0.915_28.985_2022_24,0.4092188461000004
ID_-0.915_28.985_2022_25,0.4059228037000004
ID_-0.915_28.985_2022_26,0.4012288532000003
ID_-0.915_28.985_2022_27,0.3870237111000003
ID_-0.915_28.985_2022_28,0.37957659330000015
ID_-0.915_28.985_2022_29,0.3673585118999999
ID_-0.915_28.985_2022_30,0.3708651483999999
ID_-0.915_28.985_2022_31,0.3903494625999999
ID_-0.915_28.985_2022_32,0.3922878101999995
ID_-0.915_28.985_2022_33,0.3949482838999995
ID_-0.915_28.985_2022_34,0.4033836296999999
ID_-0.915_28.985_2022_35,0.40673937010000016
ID_-0.915_28.985_2022_36,0.4300211076
ID_-0.915_28.985_2022_37,0.4404268320000007
ID_-0.915_28.985_2022_38,0.4421103954000008
ID_-0.915_28.985_2022_39,0.4414832474000007
ID_-0.915_28.985_2022_40,0.4575390311999999
ID_-0.915_28.985_2022_41,0.4544783719999997
ID_-0.915_28.985_2022_42,0.4582830764000002
ID_-0.915_28.985_2022_43,0.47285836909999973
ID_-0.915_28.985_2022_44,0.4818118788999996
ID_-0.915_28.985_2022_45,0.4814091031000002
ID_-0.915_28.985_2022_46,0.4808638028000008
ID_-0.915_28.985_2022_47,0.4796583787000009
ID_-0.915_28.985_2022_48,0.49868009319999973
ID_-0.925_29.875_2022_00,60.41987131999998
ID_-0.925_29.875_2022_01,66.53247665999999
ID_-0.925_29.875_2022_02,67.69523569000005
ID_-0.925_29.875_2022_03,67.93213702000008
ID_-0.925_29.875_2022_04,68.6870953300001
ID_-0.925_29.875_2022_05,70.05926870000006
ID_-0.925_29.875_2022_06,70.3515188400001
ID_-0.925_29.875_2022_07,69.83398030000004
ID_-0.925_29.875_2022_08,69.17476720000012
ID_-0.925_29.875_2022_09,68.89056685000004
ID_-0.925_29.875_2022_10,73.92342120000009
ID_-0.925_29.875_2022_11,70.85022065000001
ID_-0.925_29.875_2022_12,72.65931651999999
ID_-0.925_29.875_2022_13,71.06378129000007
ID_-0.925_29.875_2022_14,83.87510804999994
ID_-0.925_29.875_2022_15,84.14505671999994
ID_-0.925_29.875_2022_16,82.47941773999996
ID_-0.925_29.875_2022_17,82.15561148999994
ID_-0.925_29.875_2022_18,82.11075073999987
ID_-0.925_29.875_2022_19,79.47001172999988
ID_-0.925_29.875_2022_20,77.92085077000011
ID_-0.925_29.875_2022_21,77.96341174000014
ID_-0.925_29.875_2022_22,75.98529048000007
ID_-0.925_29.875_2022_23,74.87889185999995
ID_-0.925_29.875_2022_24,74.46842641999987
ID_-0.925_29.875_2022_25,74.01552789999987
ID_-0.925_29.875_2022_26,73.17758161999986
ID_-0.925_29.875_2022_27,71.79091663999994
ID_-0.925_29.875_2022_28,69.9490048
ID_-0.925_29.875_2022_29,69.51778845999988
ID_-0.925_29.875_2022_30,69.86070917999994
ID_-0.925_29.875_2022_31,74.29223471999991
ID_-0.925_29.875_2022_32,76.01794439999992
ID_-0.925_29.875_2022_33,75.94134423999992
ID_-0.925_29.875_2022_34,76.32286114999988
ID_-0.925_29.875_2022_35,78.5639066499999
ID_-0.925_29.875_2022_36,81.88706739999989
ID_-0.925_29.875_2022_37,83.41804549999995
ID_-0.925_29.875_2022_38,84.46347146000005
ID_-0.925_29.875_2022_39,80.82016488000001
ID_-0.925_29.875_2022_40,79.45965858000008
ID_-0.925_29.875_2022_41,81.54777823999997
ID_-0.925_29.875_2022_42,83.80007552000001
ID_-0.925_29.875_2022_43,84.95948675999993
ID_-0.925_29.875_2022_44,78.47873034000008
ID_-0.925_29.875_2022_45,79.85719490000002
ID_-0.925_29.875_2022_46,80.4777792
ID_-0.925_29.875_2022_47,83.55382551000002
ID_-0.925_29.875_2022_48,75.77342067000006
ID_-0.933_29.267_2022_00,2.8819835839999968
ID_-0.933_29.267_2022_01,3.1489184719999956
ID_-0.933_29.267_2022_02,3.361659939999995
ID_-0.933_29.267_2022_03,3.3654780719999957
ID_-0.933_29.267_2022_04,3.3682349419999955
ID_-0.933_29.267_2022_05,3.3693259379999954
ID_-0.933_29.267_2022_06,3.4110170479999966
ID_-0.933_29.267_2022_07,3.4096567359999965
ID_-0.933_29.267_2022_08,3.473696399999999
ID_-0.933_29.267_2022_09,3.2290951330000017
ID_-0.933_29.267_2022_10,3.4567239019999985
ID_-0.933_29.267_2022_11,3.501300769000002
ID_-0.933_29.267_2022_12,3.6014289350000017
ID_-0.933_29.267_2022_13,3.6064424530000037
ID_-0.933_29.267_2022_14,3.622238134000004
ID_-0.933_29.267_2022_15,3.584182789999997
ID_-0.933_29.267_2022_16,3.516477445999999
ID_-0.933_29.267_2022_17,3.512994713999999
ID_-0.933_29.267_2022_18,3.4318758089999966
ID_-0.933_29.267_2022_19,3.3477681910000006
ID_-0.933_29.267_2022_20,3.392289258999999
ID_-0.933_29.267_2022_21,3.4453295270000006
ID_-0.933_29.267_2022_22,3.5420819780000024
ID_-0.933_29.267_2022_23,3.478289243999998
ID_-0.933_29.267_2022_24,3.4232396109999974
ID_-0.933_29.267_2022_25,3.3875546300000035
ID_-0.933_29.267_2022_26,3.361260387000004
ID_-0.933_29.267_2022_27,3.2845524920000013
ID_-0.933_29.267_2022_28,3.2333781910000017
ID_-0.933_29.267_2022_29,3.176544508
ID_-0.933_29.267_2022_30,3.2069216350000005
ID_-0.933_29.267_2022_31,3.3783406780000007
ID_-0.933_29.267_2022_32,3.4095953699999972
ID_-0.933_29.267_2022_33,3.3799762079999978
ID_-0.933_29.267_2022_34,3.4089541839999993
ID_-0.933_29.267_2022_35,3.4452112299999995
ID_-0.933_29.267_2022_36,3.5968321220000017
ID_-0.933_29.267_2022_37,3.674028698999999
ID_-0.933_29.267_2022_38,3.6913555239999982
ID_-0.933_29.267_2022_39,3.6190878220000013
ID_-0.933_29.267_2022_40,3.6103241329999984
ID_-0.933_29.267_2022_41,3.593781992999997
ID_-0.933_29.267_2022_42,3.6091524329999967
ID_-0.933_29.267_2022_43,3.7037551659999988
ID_-0.933_29.267_2022_44,3.745676553999999
ID_-0.933_29.267_2022_45,3.7526399509999977
ID_-0.933_29.267_2022_46,3.7616394169999983
ID_-0.933_29.267_2022_47,3.783681395999999
ID_-0.933_29.267_2022_48,3.8611296899999967
ID_-0.935_29.765_2022_00,20.535700620000036
ID_-0.935_29.765_2022_01,21.309912890000042
ID_-0.935_29.765_2022_02,21.76609921000003
ID_-0.935_29.765_2022_03,21.858227800000012
ID_-0.935_29.765_2022_04,22.00871761000001
ID_-0.935_29.765_2022_05,22.163777720000013
ID_-0.935_29.765_2022_06,22.197548130000015
ID_-0.935_29.765_2022_07,22.12691837000001
ID_-0.935_29.765_2022_08,22.075753020000015
ID_-0.935_29.765_2022_09,22.395495470000025
ID_-0.935_29.765_2022_10,24.044427329999998
ID_-0.935_29.765_2022_11,24.226463259999992
ID_-0.935_29.765_2022_12,23.51137314
ID_-0.935_29.765_2022_13,23.07815764000002
ID_-0.935_29.765_2022_14,27.20307267999997
ID_-0.935_29.765_2022_15,27.94919657000001
ID_-0.935_29.765_2022_16,27.490184650000025
ID_-0.935_29.765_2022_17,27.205968530000032
ID_-0.935_29.765_2022_18,27.324252210000033
ID_-0.935_29.765_2022_19,27.11975924000002
ID_-0.935_29.765_2022_20,26.15468376999999
ID_-0.935_29.765_2022_21,25.963904259999982
ID_-0.935_29.765_2022_22,25.537280459999987
ID_-0.935_29.765_2022_23,25.513627279999987
ID_-0.935_29.765_2022_24,25.644167619999966
ID_-0.935_29.765_2022_25,25.606186689999976
ID_-0.935_29.765_2022_26,25.37326606999998
ID_-0.935_29.765_2022_27,25.115895129999966
ID_-0.935_29.765_2022_28,24.590351740000003
ID_-0.935_29.765_2022_29,24.64976122999999
ID_-0.935_29.765_2022_30,24.822800059999977
ID_-0.935_29.765_2022_31,26.68260068999996
ID_-0.935_29.765_2022_32,26.72557471999999
ID_-0.935_29.765_2022_33,26.926096989999987
ID_-0.935_29.765_2022_34,27.004735499999995
ID_-0.935_29.765_2022_35,27.36007753000003
ID_-0.935_29.765_2022_36,28.365991320000045
ID_-0.935_29.765_2022_37,28.927129500000046
ID_-0.935_29.765_2022_38,29.184354280000033
ID_-0.935_29.765_2022_39,27.966366220000033
ID_-0.935_29.765_2022_40,27.42401382000003
ID_-0.935_29.765_2022_41,28.181649280000023
ID_-0.935_29.765_2022_42,29.002750649999985
ID_-0.935_29.765_2022_43,29.249368750000016
ID_-0.935_29.765_2022_44,26.479522279999983
ID_-0.935_29.765_2022_45,26.908200350000016
ID_-0.935_29.765_2022_46,27.299806350000008
ID_-0.935_29.765_2022_47,28.20373408000002
ID_-0.935_29.765_2022_48,24.72717366000004
ID_-0.938_29.262_2022_00,28.169046610000038
ID_-0.938_29.262_2022_01,31.952415050000027
ID_-0.938_29.262_2022_02,33.55527540000002
ID_-0.938_29.262_2022_03,33.621810370000034
ID_-0.938_29.262_2022_04,33.74627533000003
ID_-0.938_29.262_2022_05,34.02411475000003
ID_-0.938_29.262_2022_06,34.873938420000016
ID_-0.938_29.262_2022_07,34.633522500000005
ID_-0.938_29.262_2022_08,34.93627858999999
ID_-0.938_29.262_2022_09,32.66224014
ID_-0.938_29.262_2022_10,32.73555465
ID_-0.938_29.262_2022_11,35.56635015999998
ID_-0.938_29.262_2022_12,36.49679586999994
ID_-0.938_29.262_2022_13,36.63221002999994
ID_-0.938_29.262_2022_14,36.54215662999994
ID_-0.938_29.262_2022_15,35.89154345
ID_-0.938_29.262_2022_16,34.71930311000003
ID_-0.938_29.262_2022_17,33.27810754
ID_-0.938_29.262_2022_18,33.629885330000036
ID_-0.938_29.262_2022_19,32.787630130000004
ID_-0.938_29.262_2022_20,33.28239853
ID_-0.938_29.262_2022_21,34.10102895000003
ID_-0.938_29.262_2022_22,34.79329976
ID_-0.938_29.262_2022_23,33.10525672
ID_-0.938_29.262_2022_24,32.349859209999984
ID_-0.938_29.262_2022_25,32.219575949999985
ID_-0.938_29.262_2022_26,31.630073380000027
ID_-0.938_29.262_2022_27,30.700392499999978
ID_-0.938_29.262_2022_28,30.019503140000012
ID_-0.938_29.262_2022_29,29.277722380000046
ID_-0.938_29.262_2022_30,29.979857160000034
ID_-0.938_29.262_2022_31,31.090650550000035
ID_-0.938_29.262_2022_32,31.310017760000022
ID_-0.938_29.262_2022_33,31.655701560000026
ID_-0.938_29.262_2022_34,32.111700780000035
ID_-0.938_29.262_2022_35,32.182925620000034
ID_-0.938_29.262_2022_36,33.65365861000003
ID_-0.938_29.262_2022_37,33.93883264000003
ID_-0.938_29.262_2022_38,35.19252383000002
ID_-0.938_29.262_2022_39,35.03820443999998
ID_-0.938_29.262_2022_40,35.81922623999996
ID_-0.938_29.262_2022_41,35.53792292999997
ID_-0.938_29.262_2022_42,35.84742426999997
ID_-0.938_29.262_2022_43,36.78717737999997
ID_-0.938_29.262_2022_44,37.57299108
ID_-0.938_29.262_2022_45,37.63919460000002
ID_-0.938_29.262_2022_46,37.54333808000005
ID_-0.938_29.262_2022_47,37.46064679999999
ID_-0.938_29.262_2022_48,38.79958594000003
ID_-0.942_30.258_2022_00,71.64864454000003
ID_-0.942_30.258_2022_01,73.22344192000006
ID_-0.942_30.258_2022_02,74.93581011999994
ID_-0.942_30.258_2022_03,75.92237559999995
ID_-0.942_30.258_2022_04,76.35309977999997
ID_-0.942_30.258_2022_05,76.62884231999999
ID_-0.942_30.258_2022_06,76.5650682
ID_-0.942_30.258_2022_07,76.34515895999998
ID_-0.942_30.258_2022_08,76.35094125999996
ID_-0.942_30.258_2022_09,72.5709811800001
ID_-0.942_30.258_2022_10,78.79718678000016
ID_-0.942_30.258_2022_11,79.80871920000003
ID_-0.942_30.258_2022_12,80.00049802000007
ID_-0.942_30.258_2022_13,78.74988363999995
ID_-0.942_30.258_2022_14,87.28029897999991
ID_-0.942_30.258_2022_15,87.09386139999987
ID_-0.942_30.258_2022_16,84.46459910000002
ID_-0.942_30.258_2022_17,82.24805180000004
ID_-0.942_30.258_2022_18,83.64461143999992
ID_-0.942_30.258_2022_19,81.27662559999987
ID_-0.942_30.258_2022_20,80.9955929999999
ID_-0.942_30.258_2022_21,81.27424384999986
ID_-0.942_30.258_2022_22,80.4218096
ID_-0.942_30.258_2022_23,78.29897544999987
ID_-0.942_30.258_2022_24,77.56795844999982
ID_-0.942_30.258_2022_25,77.13042929999988
ID_-0.942_30.258_2022_26,77.13453134999988
ID_-0.942_30.258_2022_27,76.44605329999989
ID_-0.942_30.258_2022_28,73.71998907999996
ID_-0.942_30.258_2022_29,72.33020273
ID_-0.942_30.258_2022_30,72.39949488999994
ID_-0.942_30.258_2022_31,75.86042652
ID_-0.942_30.258_2022_32,77.7030258000001
ID_-0.942_30.258_2022_33,77.69850790000001
ID_-0.942_30.258_2022_34,78.36661770000009
ID_-0.942_30.258_2022_35,79.08430595000016
ID_-0.942_30.258_2022_36,84.31481574999991
ID_-0.942_30.258_2022_37,85.73639489999988
ID_-0.942_30.258_2022_38,87.11587249999994
ID_-0.942_30.258_2022_39,84.48010010000003
ID_-0.942_30.258_2022_40,84.56063720000003
ID_-0.942_30.258_2022_41,85.38010399999997
ID_-0.942_30.258_2022_42,86.80434659000002
ID_-0.942_30.258_2022_43,89.09269557999997
ID_-0.942_30.258_2022_44,84.7226313700001
ID_-0.942_30.258_2022_45,85.72349790000004
ID_-0.942_30.258_2022_46,86.99176982000006
ID_-0.942_30.258_2022_47,87.88446827999996
ID_-0.942_30.258_2022_48,82.73675017999999
ID_-0.950_31.450_2022_00,1.5216330480000002
ID_-0.950_31.450_2022_01,1.6461522830000006
ID_-0.950_31.450_2022_02,1.6803560290000001
ID_-0.950_31.450_2022_03,1.7028007740000015
ID_-0.950_31.450_2022_04,1.714200607
ID_-0.950_31.450_2022_05,1.835670699999998
ID_-0.950_31.450_2022_06,1.827393978999999
ID_-0.950_31.450_2022_07,1.8224900980000016
ID_-0.950_31.450_2022_08,1.8231034000000015
ID_-0.950_31.450_2022_09,2.010626256999997
ID_-0.950_31.450_2022_10,2.378062795
ID_-0.950_31.450_2022_11,2.3970631850000017
ID_-0.950_31.450_2022_12,2.3790175850000033
ID_-0.950_31.450_2022_13,2.3612419449999993
ID_-0.950_31.450_2022_14,2.8636815980000034
ID_-0.950_31.450_2022_15,2.9399624840000023
ID_-0.950_31.450_2022_16,2.876596337000002
ID_-0.950_31.450_2022_17,2.5118648010000015
ID_-0.950_31.450_2022_18,2.5264554299999973
ID_-0.950_31.450_2022_19,2.534235611999997
ID_-0.950_31.450_2022_20,2.501571740999999
ID_-0.950_31.450_2022_21,2.4107528809999987
ID_-0.950_31.450_2022_22,2.187476570999998
ID_-0.950_31.450_2022_23,2.182198873999998
ID_-0.950_31.450_2022_24,2.180733969999999
ID_-0.950_31.450_2022_25,2.1663783720000027
ID_-0.950_31.450_2022_26,2.080402441
ID_-0.950_31.450_2022_27,1.9705432679999988
ID_-0.950_31.450_2022_28,1.9108195889999988
ID_-0.950_31.450_2022_29,1.9181615969999988
ID_-0.950_31.450_2022_30,1.9127855440000006
ID_-0.950_31.450_2022_31,2.1544211749999973
ID_-0.950_31.450_2022_32,2.1687493889999994
ID_-0.950_31.450_2022_33,2.1618229280000016
ID_-0.950_31.450_2022_34,2.1482804299999994
ID_-0.950_31.450_2022_35,2.319974260999996
ID_-0.950_31.450_2022_36,2.862952163999996
ID_-0.950_31.450_2022_37,2.9071314499999947
